word_segment,instances,prominence
གདོང་གྲོགས་,2,0.08669267446900737
དབང་པོ་,2,0.08669267446900737
ཐུན་,2,0.08669267446900737
བླུགས་,2,0.08669267446900737
ཉམས་,2,0.08669267446900737
མཉམ,2,0.08669267446900737
གདོན་,2,0.08669267446900737
རྒུད་པ་,2,0.08669267446900737
གསལ་,2,0.08669267446900737
མགྱོགས་པ་,2,0.08669267446900737
ལ་སོགས་པ,2,0.08669267446900737
སྤངས་,2,0.08669267446900737
ལྡན་པ,2,0.08669267446900737
མེད་པ,2,0.08669267446900737
བཙོ,2,0.08669267446900737
ཙ་ན་,2,0.08669267446900737
ནུབ་མོ་,2,0.08669267446900737
ཡི་དམ་,2,0.08669267446900737
གཏོར་མ་,2,0.08669267446900737
དར་,2,0.08669267446900737
བསྒོམ་པ,2,0.08669267446900737
ལྷ་མོ་,2,0.08669267446900737
སྐུ་མདོག་,2,0.08669267446900737
རྒྱན་,2,0.08669267446900737
གཡོན་,2,0.08669267446900737
སྐྱེས་,2,0.08669267446900737
སྐེ་,2,0.08669267446900737
བསམ་,2,0.08669267446900737
དམར་,2,0.08669267446900737
གཡོན་པ,2,0.08669267446900737
བླུགས་པ,2,0.08669267446900737
སྟེང་,2,0.08669267446900737
འོག་རླུང་,2,0.08669267446900737
སྒོམ་,2,0.08669267446900737
སྙིང་པོ་,2,0.08669267446900737
འདི,2,0.08669267446900737
བྱིན་རླབས་,2,0.08669267446900737
འོད་ཟེར་,2,0.08669267446900737
ཤིན་,2,0.08669267446900737
བྱུག་པ་,2,0.08669267446900737
ལ་མ,2,0.08669267446900737
འགག,2,0.08669267446900737
ཐོན་,2,0.08669267446900737
ཡང་ཡང་,2,0.08669267446900737
སྒོམ་པ་,2,0.08669267446900737
སྒོག་,2,0.08669267446900737
སྐྱ་,2,0.08669267446900737
དགོས་,2,0.08669267446900737
སོ,2,0.08669267446900737
ཕྱི་,2,0.08669267446900737
གསང་བ་,2,0.08669267446900737
བདེ་བ་,2,0.08669267446900737
གསལ་བ་,2,0.08669267446900737
ཟས་,2,0.08669267446900737
དགོས་པ་,2,0.08669267446900737
ཆོད་པ,2,0.08669267446900737
མངོན་པར་,2,0.08669267446900737
བྲལ་བ,2,0.08669267446900737
དོན་,2,0.08669267446900737
ཚོ་,2,0.08669267446900737
འོང་བ,2,0.08669267446900737
བློ་,2,0.08669267446900737
གཉིད་,2,0.08669267446900737
ཐོན་པ,2,0.08669267446900737
ལགས་སོ,2,0.08669267446900737
དུར་ཁྲོད་,2,0.08669267446900737
ཆེན་པོ་,2,0.08669267446900737
བྱ་བ,2,0.08669267446900737
རྒྱགས་,2,0.08669267446900737
ཤར་བ་,2,0.08669267446900737
གཅེར་བུ་,2,0.08669267446900737
ཞུན་མར་,2,0.08669267446900737
རུས་པ་,2,0.08669267446900737
གྲུབ་,2,0.08669267446900737
བཤལ་,2,0.08669267446900737
རྩ་བ་,2,0.08669267446900737
ལྟ་བུ་,2,0.08669267446900737
རྩ་སྦུབས་,2,0.08669267446900737
གང་བ,2,0.08669267446900737
བཅུ་གཅིག་,2,0.08669267446900737
དཔག་,2,0.08669267446900737
གསོལ་བ་,2,0.08669267446900737
བསམས་,2,0.08669267446900737
ཡོག་,2,0.08669267446900737
སྐྱེ,2,0.08669267446900737
གསལ,2,0.08669267446900737
དམ་ཚིག་,2,0.08669267446900737
ཆང་,2,0.08669267446900737
བཟང་,2,0.08669267446900737
ཡོང་,2,0.08669267446900737
གདམས་པ་,2,0.08669267446900737
འཐུང་,2,0.08669267446900737
བཟང་པོ,2,0.08669267446900737
སྐམས་,2,0.08669267446900737
དམིགས་པ་,2,0.08669267446900737
ཐ་མལ་,2,0.08669267446900737
དུ,2,0.08669267446900737
བཏུལ་བ་,1,0.043346337234503686
རིལ་མ་,1,0.043346337234503686
རིལ་,1,0.043346337234503686
ལུ་,1,0.043346337234503686
སྔགས་ཧ་ས་,1,0.043346337234503686
ཨོཾ་པ་,1,0.043346337234503686
ཏི་ཞེས་,1,0.043346337234503686
ཀླུ་,1,0.043346337234503686
རིགས་,1,0.043346337234503686
མཛེ་ནད་,1,0.043346337234503686
ཏོ,1,0.043346337234503686
གུ་གུལ་,1,0.043346337234503686
ཤ་ན,1,0.043346337234503686
ཀྲོ་,1,0.043346337234503686
ཏི་,1,0.043346337234503686
དགག་,1,0.043346337234503686
ལྷོག་,1,0.043346337234503686
སྐྲངས་པ,1,0.043346337234503686
ཙན་དན་,1,0.043346337234503686
ཡ་མ་,1,0.043346337234503686
ཙག་,1,0.043346337234503686
ཧ་,1,0.043346337234503686
སམ་,1,0.043346337234503686
བཀུས་,1,0.043346337234503686
རབ་རིབ་,1,0.043346337234503686
སོང་བ,1,0.043346337234503686
སྦྱར་ཧ་ས་,1,0.043346337234503686
རི་,1,0.043346337234503686
སྭཱ་,1,0.043346337234503686
ཧཱ,1,0.043346337234503686
ཤིང་,1,0.043346337234503686
བྱུགས་,1,0.043346337234503686
ཟས་སྐོམ་,1,0.043346337234503686
ཁྱི་,1,0.043346337234503686
ལུད་ཁུ་བ་,1,0.043346337234503686
ཏེ་ཨོཾ་,1,0.043346337234503686
ཁྲག་,1,0.043346337234503686
ཉག་,1,0.043346337234503686
སོང་སྔགས་,1,0.043346337234503686
ཤ་དུག་,1,0.043346337234503686
སྨན་སྒ་,1,0.043346337234503686
ཕ་བ་,1,0.043346337234503686
རི་ལུ་,1,0.043346337234503686
པི་པི་ལིང་,1,0.043346337234503686
བཅོ་ལྔ,1,0.043346337234503686
གྲང་བ,1,0.043346337234503686
བད་ཀན་,1,0.043346337234503686
དད་,1,0.043346337234503686
ཆེ་བ,1,0.043346337234503686
བཅའ་སྒ་,1,0.043346337234503686
བསྡུས་པ,1,0.043346337234503686
བྲང་ཚ་,1,0.043346337234503686
མགོ་འཁོར་,1,0.043346337234503686
ན་མ་,1,0.043346337234503686
ནུ་,1,0.043346337234503686
རྒྱ་ཚྭ,1,0.043346337234503686
ཤེལ་,1,0.043346337234503686
སུག་སྨེལ་,1,0.043346337234503686
སེ་འབྲུ་,1,0.043346337234503686
ཡུན་,1,0.043346337234503686
བསྟེན་,1,0.043346337234503686
མཁྲིས་པ,1,0.043346337234503686
ལྷུང་,1,0.043346337234503686
མིག་སེར་བ་,1,0.043346337234503686
སྐྱུག་,1,0.043346337234503686
ལོག་པ་,1,0.043346337234503686
བཤ་,1,0.043346337234503686
དང་བ་,1,0.043346337234503686
ལེ་,1,0.043346337234503686
འབྲས་བུ་,1,0.043346337234503686
གྱི་ཐང་,1,0.043346337234503686
ཏིག་ཏ་,1,0.043346337234503686
གུར་གུམ,1,0.043346337234503686
ལི་,1,0.043346337234503686
ག་དུར་,1,0.043346337234503686
གོས་,1,0.043346337234503686
དྲོ་བ,1,0.043346337234503686
རབ་,1,0.043346337234503686
དཀའ་ཐུབ་,1,0.043346337234503686
ཅེས་བྱ་བ་,1,0.043346337234503686
དཀའ་བ་,1,0.043346337234503686
ཐུབ་པ་,1,0.043346337234503686
ཟེར་བ་,1,0.043346337234503686
བྱུང་རྒྱལ་,1,0.043346337234503686
སྙིང་རུས་,1,0.043346337234503686
སྐྱེད་པ་,1,0.043346337234503686
འཕགས་པ་,1,0.043346337234503686
ཀླུ་སྒྲུབ་,1,0.043346337234503686
ཀྱིས,1,0.043346337234503686
བཤད་པ,1,0.043346337234503686
རྒྱལ་པོ,1,0.043346337234503686
སྦྱོར་བ་,1,0.043346337234503686
ཀྱེ་,1,0.043346337234503686
ཐ་མ་,1,0.043346337234503686
ཐུང་,1,0.043346337234503686
ལོངས་སྤྱོད་,1,0.043346337234503686
དམན,1,0.043346337234503686
ཡི་,1,0.043346337234503686
མ་ངེས་པ,1,0.043346337234503686
དམ་པ,1,0.043346337234503686
འགྲུབ་པ,1,0.043346337234503686
དབང་བ,1,0.043346337234503686
བསྒྲུབ,1,0.043346337234503686
མདོ་དོན་,1,0.043346337234503686
ཐུགསྨན་,1,0.043346337234503686
བསྡུས་དོན་,1,0.043346337234503686
སྨན་སྣ་,1,0.043346337234503686
དབང་པོ,1,0.043346337234503686
ལག་,1,0.043346337234503686
མངར་,1,0.043346337234503686
ལོ་,1,0.043346337234503686
ཐུབ་པ,1,0.043346337234503686
བརྒྱད་,1,0.043346337234503686
ཐུབ,1,0.043346337234503686
དགུ་,1,0.043346337234503686
བཅུ་,1,0.043346337234503686
ལོན་པ,1,0.043346337234503686
ལོན་,1,0.043346337234503686
གླང་ཆེན་,1,0.043346337234503686
འགྱུར,1,0.043346337234503686
ཟོར་,1,0.043346337234503686
སེངྒེ་,1,0.043346337234503686
བང་,1,0.043346337234503686
རྟ,1,0.043346337234503686
སླེབ་བོ,1,0.043346337234503686
བཀྲག་,1,0.043346337234503686
པདྨ་,1,0.043346337234503686
མཆོག་,1,0.043346337234503686
ལྷ་འདྲེ་,1,0.043346337234503686
ལྡན་,1,0.043346337234503686
ནོ་,1,0.043346337234503686
ཟ་,1,0.043346337234503686
ལགས་,1,0.043346337234503686
དྲིས་པ,1,0.043346337234503686
གདུ,1,0.043346337234503686
བརྒྱད,1,0.043346337234503686
ལག་པ་,1,0.043346337234503686
གཉིས,1,0.043346337234503686
ཞིབ་པ,1,0.043346337234503686
དཀྲུགདྲངས་པ་,1,0.043346337234503686
གའུ་,1,0.043346337234503686
ཕྱོགས་,1,0.043346337234503686
ཕྱེད་,1,0.043346337234503686
ཟད་པར་,1,0.043346337234503686
བསྐྱར་བ,1,0.043346337234503686
འདི་ཉིད་,1,0.043346337234503686
རྟག་,1,0.043346337234503686
སྤྱད་,1,0.043346337234503686
རིམས་,1,0.043346337234503686
འདུ་བ་,1,0.043346337234503686
རྣམ་,1,0.043346337234503686
ཐར,1,0.043346337234503686
རྒས་པ་,1,0.043346337234503686
ན་བ་,1,0.043346337234503686
རྔུལ་,1,0.043346337234503686
སྔ་ཕྱི་,1,0.043346337234503686
དྲན་,1,0.043346337234503686
ལ་དུ,1,0.043346337234503686
ཤེས,1,0.043346337234503686
དྲན་པ་,1,0.043346337234503686
བདེ,1,0.043346337234503686
འཕུར་,1,0.043346337234503686
ཤེས་,1,0.043346337234503686
ལྷ་སྲིན་,1,0.043346337234503686
གྲོགས་,1,0.043346337234503686
དམ་པ་,1,0.043346337234503686
འཚལ་,1,0.043346337234503686
གཅོད་,1,0.043346337234503686
པ྄ི་,1,0.043346337234503686
སྐྱེ་,1,0.043346337234503686
ཤི,1,0.043346337234503686
འཇིགས་པ,1,0.043346337234503686
ལ་དུག་,1,0.043346337234503686
རྣམ་པ་,1,0.043346337234503686
ལྔ་པོ་,1,0.043346337234503686
བདུད་,1,0.043346337234503686
ཆུ་ཤིང་,1,0.043346337234503686
དགོན་པ,1,0.043346337234503686
འམ,1,0.043346337234503686
དགོན་པ་,1,0.043346337234503686
གཡེང་བ,1,0.043346337234503686
འཁྱེར་བ་,1,0.043346337234503686
བླ,1,0.043346337234503686
ཚོས་,1,0.043346337234503686
ཚེས་གྲངས་,1,0.043346337234503686
བཟང་པོ་,1,0.043346337234503686
ཚེས་,1,0.043346337234503686
བཟུང་,1,0.043346337234503686
སྤར་གང་,1,0.043346337234503686
རིག་པ,1,0.043346337234503686
བལྟས་,1,0.043346337234503686
སྲོག་རྩ་,1,0.043346337234503686
བཀལ་,1,0.043346337234503686
དཀྱིལ་,1,0.043346337234503686
ས་བོན་,1,0.043346337234503686
ཨ་ཧ་,1,0.043346337234503686
དུབ་པ་,1,0.043346337234503686
ཧོ་བྱས་པ,1,0.043346337234503686
ལྷ་མོ,1,0.043346337234503686
གྱུར་,1,0.043346337234503686
བཅས་པ,1,0.043346337234503686
པདྨ,1,0.043346337234503686
གདན་,1,0.043346337234503686
བཞུགས་པ,1,0.043346337234503686
ཐོགས་པ,1,0.043346337234503686
རིན་པོ་ཆེ་,1,0.043346337234503686
སྣ་ཚོགས་པ,1,0.043346337234503686
བརྒྱན་པ,1,0.043346337234503686
དབུ་,1,0.043346337234503686
བཅད་,1,0.043346337234503686
གསང་,1,0.043346337234503686
སྒྲུབ་,1,0.043346337234503686
ཤིན་ཏུ་,1,0.043346337234503686
མཛེས་པ,1,0.043346337234503686
ཙ་ན,1,0.043346337234503686
རྩ,1,0.043346337234503686
སྦུབས་,1,0.043346337234503686
རམ་,1,0.043346337234503686
ཙེ་,1,0.043346337234503686
བྱུང་བ,1,0.043346337234503686
བསད་པ,1,0.043346337234503686
བསད་,1,0.043346337234503686
འབར་བ,1,0.043346337234503686
ཐམས་,1,0.043346337234503686
བཀྲ་,1,0.043346337234503686
ལམ་,1,0.043346337234503686
བདེ་བ,1,0.043346337234503686
རྐན་མར་,1,0.043346337234503686
འབྱོར་བ་,1,0.043346337234503686
ཁེངས་,1,0.043346337234503686
དཀར་མེ,1,0.043346337234503686
ཞིམ་,1,0.043346337234503686
འགྲངས་པ,1,0.043346337234503686
རྟིང་,1,0.043346337234503686
དྷཱུ་,1,0.043346337234503686
ཏིར་,1,0.043346337234503686
བཅུག་,1,0.043346337234503686
མནན,1,0.043346337234503686
འཐེན,1,0.043346337234503686
སྐྱིལ་,1,0.043346337234503686
ཐུབ་,1,0.043346337234503686
བསྡམ,1,0.043346337234503686
སྣ་བུག་,1,0.043346337234503686
དཀྲིས་,1,0.043346337234503686
ཁད་,1,0.043346337234503686
གཏོང་,1,0.043346337234503686
རུ་,1,0.043346337234503686
ཞིང་ལྷ,1,0.043346337234503686
བཛྲ་,1,0.043346337234503686
ཀརྨ་,1,0.043346337234503686
ཧྲི་,1,0.043346337234503686
ཏཱ་,1,0.043346337234503686
ཨ,1,0.043346337234503686
ཨུ་པ་,1,0.043346337234503686
དེ་བ་,1,0.043346337234503686
རཀྴ་,1,0.043346337234503686
སྙིང་པོ,1,0.043346337234503686
འབར་,1,0.043346337234503686
སངས་རྒྱས་པ,1,0.043346337234503686
ཞིང་ཆུ་,1,0.043346337234503686
ཚ་,1,0.043346337234503686
ནུབ་,1,0.043346337234503686
ལྟོགས་པ,1,0.043346337234503686
ར,1,0.043346337234503686
ལྟོ,1,0.043346337234503686
བཏང་བ,1,0.043346337234503686
ཉི་ཤུ་,1,0.043346337234503686
རྩ་,1,0.043346337234503686
སྐྱེས་པ་,1,0.043346337234503686
རུས་ཁུ་,1,0.043346337234503686
བཏབ་པ་,1,0.043346337234503686
བཏུང་བ་,1,0.043346337234503686
སྐྱོན་,1,0.043346337234503686
ལོག་གནོན་,1,0.043346337234503686
ཆོག་,1,0.043346337234503686
གོདང་ག་,1,0.043346337234503686
རྩིབ་མ,1,0.043346337234503686
ཟུག་,1,0.043346337234503686
བྱུགདྲི་མ་,1,0.043346337234503686
ཁམ་,1,0.043346337234503686
གསུས་པ་,1,0.043346337234503686
རྒྱུ་མ་,1,0.043346337234503686
འབྱར་,1,0.043346337234503686
གསུར་,1,0.043346337234503686
ཉམ་ཆུང་,1,0.043346337234503686
ལུས་པོ་,1,0.043346337234503686
ཆུས་,1,0.043346337234503686
བཀྲུས་,1,0.043346337234503686
སྣུམ་,1,0.043346337234503686
ཉེད་,1,0.043346337234503686
བསྐྱེད་རིམ་,1,0.043346337234503686
དེ་ཡང་,1,0.043346337234503686
སྤར་,1,0.043346337234503686
ཡར་,1,0.043346337234503686
གཞི་,1,0.043346337234503686
འཛིན་པ་,1,0.043346337234503686
རོ་,1,0.043346337234503686
སྙོམས་པ་,1,0.043346337234503686
ཁུན་,1,0.043346337234503686
དུས་གསུམ་,1,0.043346337234503686
གལ་ཆེ་,1,0.043346337234503686
བྱ་བ་,1,0.043346337234503686
གཅོད་པ་,1,0.043346337234503686
ཆད་པ,1,0.043346337234503686
ལུས་དཀར་བ་,1,0.043346337234503686
ཡང་བ་,1,0.043346337234503686
ཞེན་པ་,1,0.043346337234503686
ཕྱི,1,0.043346337234503686
རྣམ་རྟོག་,1,0.043346337234503686
འཆར་བ་,1,0.043346337234503686
ཟིན་པ,1,0.043346337234503686
སྤྱོད་པ་,1,0.043346337234503686
ཞི,1,0.043346337234503686
བྱིང་རྨུགས་,1,0.043346337234503686
མྱོང་,1,0.043346337234503686
ལྟ་བ་,1,0.043346337234503686
རྟོགས་པ,1,0.043346337234503686
འཁོར་འདས་,1,0.043346337234503686
བརྟེན་,1,0.043346337234503686
སྟོབས་,1,0.043346337234503686
སེང་གེ་,1,0.043346337234503686
རྟ་,1,0.043346337234503686
གཞོན་པ་,1,0.043346337234503686
བུ་ཆུང་,1,0.043346337234503686
ན་ཚ་,1,0.043346337234503686
སྡུག་བསྔལ་,1,0.043346337234503686
ཞལ་,1,0.043346337234503686
མཐོང་བ,1,0.043346337234503686
འགྲོ་བ,1,0.043346337234503686
ནོར་རྫས་,1,0.043346337234503686
ལོག་པ,1,0.043346337234503686
དྲི་,1,0.043346337234503686
འོང་བ་,1,0.043346337234503686
མཉམ་པ,1,0.043346337234503686
ངག་,1,0.043346337234503686
ནུས་པ་,1,0.043346337234503686
འབྱུང་བ,1,0.043346337234503686
རྟོགས་པ་,1,0.043346337234503686
སྐྱེ་བ,1,0.043346337234503686
དགྲ་,1,0.043346337234503686
གཉེན་,1,0.043346337234503686
མཉམ་པ་,1,0.043346337234503686
བརྒྱུད་པ་,1,0.043346337234503686
འདི་ལྟར་,1,0.043346337234503686
རྒྱ་གར་,1,0.043346337234503686
རྗེ་བཙུན་,1,0.043346337234503686
བསིལ་བ,1,0.043346337234503686
ཚལ་,1,0.043346337234503686
བསྒོམས་པ,1,0.043346337234503686
ཆད་,1,0.043346337234503686
ནང་པ,1,0.043346337234503686
ཁྱིམ་,1,0.043346337234503686
ལེན་,1,0.043346337234503686
འགྲོ་,1,0.043346337234503686
བསམ་པ་,1,0.043346337234503686
དཀར་མོ,1,0.043346337234503686
ལུང་བསྟན,1,0.043346337234503686
འབྲས་,1,0.043346337234503686
མ་ལ་,1,0.043346337234503686
གནང་,1,0.043346337234503686
བྲམ་ཟེ་,1,0.043346337234503686
མི་རིགས་,1,0.043346337234503686
བལ་པོ་,1,0.043346337234503686
ཛ་,1,0.043346337234503686
སྐལ་ལྡན་,1,0.043346337234503686
བུན་པོ་,1,0.043346337234503686
རྡོ་རྗེ་,1,0.043346337234503686
བདག་,1,0.043346337234503686
གནང་བ,1,0.043346337234503686
འགལ་བ་,1,0.043346337234503686
བཟོད་པ,1,0.043346337234503686
གསོལ,1,0.043346337234503686
ན་མོ་,1,0.043346337234503686
གུ་རུ,1,0.043346337234503686
ཚལ་པ་,1,0.043346337234503686
ཅིག,1,0.043346337234503686
ནས་ཕྱེ་,1,0.043346337234503686
ཅིགམི་ལ་,1,0.043346337234503686
སོགས་པ,1,0.043346337234503686
རྙེད་,1,0.043346337234503686
ཟངས་,1,0.043346337234503686
མིན་པ,1,0.043346337234503686
ཅི་རིགས་,1,0.043346337234503686
སྐྱུགས་,1,0.043346337234503686
གཏོར་,1,0.043346337234503686
སོགས་,1,0.043346337234503686
བྱུགས་པ་,1,0.043346337234503686
དོ་ནུབ་,1,0.043346337234503686
ལྟོ་,1,0.043346337234503686
ཅུ,1,0.043346337234503686
ཟད་,1,0.043346337234503686
རྩམ་པ་,1,0.043346337234503686
ཞོགས་པ་,1,0.043346337234503686
ལྕེ་ཆུང་,1,0.043346337234503686
འཇིབས་པ,1,0.043346337234503686
ནུ་སོར་,1,0.043346337234503686
བྱང་སེམས་,1,0.043346337234503686
དཀར་དམར་,1,0.043346337234503686
འོ་མ,1,0.043346337234503686
བབས་པ,1,0.043346337234503686
མཆིལ་མ་,1,0.043346337234503686
མིད་,1,0.043346337234503686
ཕྱེད་ཙམ་པ་,1,0.043346337234503686
ལྷག་,1,0.043346337234503686
ཁོལ་,1,0.043346337234503686
ངང་,1,0.043346337234503686
ཡལ་,1,0.043346337234503686
གཞུག་,1,0.043346337234503686
གོདེ་,1,0.043346337234503686
